Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365741.000,,,    24423179.012,,,,,,    24294317.007,,,,,    20699082.278,    24987301.162,,,    21885285.503,    21665562.312,,,    23619296.689,    20764458.640,,,,    21247302.813,    24217439.472,,
  1429365742.000,,,    24422874.503,,,,,,    24294413.922,,,,,    20699140.539,    24988072.151,,,    21884805.840,    21665981.913,,,    23618738.187,    20764691.080,,,,    21246949.296,    24218020.303,,
  1429365743.000,,,    24422569.489,,,,,,    24294511.103,,,,,    20699199.253,    24988843.368,,,    21884326.414,    21666401.313,,,    23618180.309,    20764923.356,,,,    21246595.914,    24218600.584,,
  1429365744.000,,,    24422264.128,,,,,,    24294608.369,,,,,    20699258.333,    24989614.928,,,    21883847.083,    21666820.657,,,    23617622.917,    20765155.512,,,,    21246242.768,    24219180.391,,
  1429365745.000,,,    24421958.607,,,,,,    24294705.540,,,,,    20699317.678,    24990386.924,,,    21883367.704,    21667240.095,,,    23617065.847,    20765387.605,,,,    21245889.950,    24219759.831,,
  1429365746.000,,,    24421653.128,,,,,,    24294802.451,,,,,    20699377.179,    24991159.422,,,    21882888.139,    21667659.778,,,    23616508.916,    20765619.699,,,,    21245537.537,    24220339.041,,
  1429365747.000,,,    24421347.897,,,,,,    24294898.960,,,,,    20699436.727,    24991932.456,,,    21882408.262,    21668079.842,,,    23615951.936,    20765851.864,,,,    21245185.589,    24220918.171,,
  1429365748.000,,,    24421043.109,,,,,,    24294994.958,,,,,    20699496.218,    24992706.028,,,    21881927.974,    21668500.409,,,    23615394.724,    20766084.169,,,,    21244834.145,    24221497.386,,
  1429365749.000,,,    24420738.940,,,,,,    24295090.375,,,,,    20699555.558,    24993480.106,,,    21881447.198,    21668921.568,,,    23614837.112,    20766316.678,,,,    21244483.217,    24222076.843,,
  1429365750.000,,,    24420435.532,,,,,,    24295185.185,,,,,    20699614.675,    24994254.626,,,    21880965.896,    21669343.380,,,    23614278.961,    20766549.448,,,,    21244132.795,    24222656.694,,
  1429365751.000,,,    24420132.985,,,,,,    24295279.405,,,,,    20699673.515,    24995029.498,,,    21880484.061,    21669765.866,,,    23613720.167,    20766782.524,,,,    21243782.840,    24223237.067,,
  1429365752.000,,,    24419831.353,,,,,,    24295373.101,,,,,    20699732.054,    24995804.609,,,    21880001.724,    21670189.011,,,    23613160.668,    20767015.936,,,,    21243433.297,    24223818.062,,
  1429365753.000,,,    24419530.639,,,,,,    24295466.375,,,,,    20699790.291,    24996579.831,,,    21879518.948,    21670612.762,,,    23612600.450,    20767249.697,,,,    21243084.086,    24224399.743,,
