Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366032.000,,,   127903681.663,,,,,,   127838422.265,,,,,   108892364.400,,,,   114280908.347,   114512556.144,,,   123272013.315,   109489408.100,,,,   111142065.438,   128165952.584,,
  1429366033.000,,,   127902229.085,,,,,,   127839115.611,,,,,   108892882.447,,,,   114278454.092,   114514860.118,,,   123269139.631,   109490731.972,,,,   111140381.862,   128169090.632,,
  1429366034.000,,,   127900777.896,,,,,,   127839810.507,,,,,   108893400.745,,,,   114276000.538,   114517164.140,,,   123266265.268,   109492056.679,,,,   111138698.064,   128172230.522,,
  1429366035.000,,,   127899328.287,,,,,,   127840506.753,,,,,   108893919.192,,,,   114273547.535,   114519468.375,,,   123263390.053,   109493382.284,,,,   111137014.143,   128175372.358,,
  1429366036.000,,,   127897880.435,,,,,,   127841204.139,,,,,   108894437.691,,,,   114271094.930,   114521772.993,,,   123260513.831,   109494708.845,,,,   111135330.213,   128178516.224,,
  1429366037.000,,,   127896434.498,,,,,,   127841902.447,,,,,   108894956.156,,,,   114268642.566,   114524078.159,,,   123257636.464,   109496036.411,,,,   111133646.395,   128181662.179,,
  1429366038.000,,,   127894990.614,,,,,,   127842601.457,,,,,   108895474.512,,,,   114266190.290,   114526384.040,,,   123254757.832,   109497365.021,,,,   111131962.817,   128184810.253,,
  1429366039.000,,,   127893548.901,,,,,,   127843300.945,,,,,   108895992.696,,,,   114263737.945,   114528690.795,,,   123251877.836,   109498694.704,,,,   111130279.614,   128187960.456,,
  1429366040.000,,,   127892109.452,,,,,,   127844000.691,,,,,   108896510.658,,,,   114261285.382,   114530998.574,,,   123248996.403,   109500025.480,,,,   111128596.920,   128191112.765,,
  1429366041.000,,,   127890672.335,,,,,,   127844700.480,,,,,   108897028.361,,,,   114258832.461,   114533307.520,,,   123246113.478,   109501357.356,,,,   111126914.875,   128194267.134,,
  1429366042.000,,,   127889237.592,,,,,,   127845400.105,,,,,   108897545.782,,,,   114256379.046,   114535617.764,,,   123243229.034,   109502690.331,,,,   111125233.615,   128197423.494,,
  1429366043.000,,,   127887805.239,,,,,,   127846099.371,,,,,   108898062.914,,,,   114253925.015,   114537929.420,,,   123240343.069,   109504024.391,,,,   111123553.275,   128200581.747,,
  1429366044.000,,,   127886375.265,,,,,,   127846798.098,,,,,   108898579.763,,,,   114251470.255,   114540242.590,,,   123237455.603,   109505359.513,,,,   111121873.984,   128203741.776,,
  1429366045.000,,,   127884947.633,,,,,,   127847496.122,,,,,   108899096.351,,,,   114249014.671,   114542557.358,,,   123234566.682,   109506695.663,,,,   111120195.867,   128206903.440,,
  1429366046.000,,,   127883522.279,,,,,,   127848193.297,,,,,   108899612.711,,,,   114246558.179,   114544873.790,,,   123231676.377,   109508032.797,,,,   111118519.036,   128210066.580,,
  1429366047.000,,,   127882099.114,,,,,,   127848889.500,,,,,   108900128.893,,,,   114244100.717,   114547191.932,,,   123228784.780,   109509370.864,,,,   111116843.599,   128213231.020,,
  1429366048.000,,,   127880678.026,,,,,,   127849584.632,,,,,   108900644.959,,,,   114241642.234,   114549511.812,,,   123225892.004,   109510709.801,,,,   111115169.647,   128216396.569,,
  1429366049.000,,,   127879258.880,,,,,,   127850278.615,,,,,   108901160.983,,,,   114239182.702,   114551833.438,,,   123222998.184,   109512049.540,,,,   111113497.263,   128219563.026,,
  1429366050.000,,,   127877841.520,,,,,,   127850971.401,,,,,   108901677.050,,,,   114236722.109,   114554156.794,,,   123220103.471,   109513390.007,,,,   111111826.512,   128222730.180,,
  1429366051.000,,,   127876425.774,,,,,,   127851662.965,,,,,   108902193.254,,,,   114234260.464,   114556481.850,,,   123217208.031,   109514731.121,,,,   111110157.448,   128225897.813,,
  1429366052.000,,,   127875011.453,,,,,,   127852353.310,,,,,   108902709.699,,,,   114231797.792,   114558808.551,,,   123214312.047,   109516072.796,,,,   111108490.104,   128229065.707,,
  1429366053.000,,,   127873598.356,,,,,,   127853042.466,,,,,   108903226.495,,,,   114229334.138,   114561136.827,,,   123211415.709,   109517414.947,,,,   111106824.503,   128232233.642,,
  1429366054.000,,,   127872186.270,,,,,,   127853730.489,,,,,   108903743.756,,,,   114226869.564,   114563466.588,,,   123208519.215,   109518757.482,,,,   111105160.647,   128235401.404,,
  1429366055.000,,,   127870774.979,,,,,,   127854417.459,,,,,   108904261.603,,,,   114224404.148,   114565797.729,,,   123205622.771,   109520100.311,,,,   111103498.522,   128238568.785,,
  1429366056.000,,,   127869364.259,,,,,,   127855103.482,,,,,   108904780.156,,,,   114221937.985,   114568130.128,,,   123202726.583,   109521443.347,,,,   111101838.102,   128241735.586,,
  1429366057.000,,,   127867953.888,,,,,,   127855788.687,,,,,   108905299.537,,,,   114219471.183,   114570463.652,,,   123199830.855,   109522786.500,,,,   111100179.339,   128244901.621,,
  1429366058.000,,,   127866543.646,,,,,,   127856473.222,,,,,   108905819.865,,,,   114217003.863,   114572798.156,,,   123196935.791,   109524129.687,,,,   111098522.174,   128248066.719,,
  1429366059.000,,,   127865133.319,,,,,,   127857157.256,,,,,   108906341.257,,,,   114214536.156,   114575133.486,,,   123194041.585,   109525472.829,,,,   111096866.531,   128251230.729,,
  1429366060.000,,,   127863722.703,,,,,,   127857840.972,,,,,   108906863.824,,,,   114212068.205,   114577469.479,,,   123191148.424,   109526815.852,,,,   111095212.323,   128254393.516,,
  1429366061.000,,,   127862311.603,,,,,,   127858524.568,,,,,   108907387.671,,,,   114209600.156,   114579805.969,,,   123188256.479,   109528158.689,,,,   111093559.450,   128257554.971,,
  1429366062.000,,,   127860899.842,,,,,,   127859208.254,,,,,   108907912.895,,,,   114207132.163,   114582142.788,,,   123185365.911,   109529501.280,,,,   111091907.801,   128260715.004,,
  1429366063.000,,,   127859487.258,,,,,,   127859892.244,,,,,   108908439.584,,,,   114204664.380,   114584479.768,,,   123182476.861,   109530843.575,,,,   111090257.258,   128263873.556,,
  1429366064.000,,,   127858073.709,,,,,,   127860576.761,,,,,   108908967.813,,,,   114202196.963,   114586816.742,,,   123179589.453,   109532185.532,,,,   111088607.692,   128267030.587,,
  1429366065.000,,,   127856659.075,,,,,,   127861262.027,,,,,   108909497.648,,,,   114199730.067,   114589153.550,,,   123176703.788,   109533527.120,,,,   111086958.971,   128270186.087,,
  1429366066.000,,,   127855243.260,,,,,,   127861948.263,,,,,   108910029.141,,,,   114197263.840,   114591490.036,,,   123173819.948,   109534868.317,,,,   111085310.962,   128273340.071,,
  1429366067.000,,,   127853826.192,,,,,,   127862635.684,,,,,   108910562.330,,,,   114194798.427,   114593826.058,,,   123170937.988,   109536209.113,,,,   111083663.525,   128276492.581,,
  1429366068.000,,,   127852407.824,,,,,,   127863324.500,,,,,   108911097.240,,,,   114192333.964,   114596161.483,,,   123168057.942,   109537549.508,,,,   111082016.524,   128279643.684,,
  1429366069.000,,,   127850988.137,,,,,,   127864014.906,,,,,   108911633.879,,,,   114189870.575,   114598496.190,,,   123165179.818,   109538889.513,,,,   111080369.826,   128282793.472,,
  1429366070.000,,,   127849567.137,,,,,,   127864707.086,,,,,   108912172.244,,,,   114187408.374,   114600830.076,,,   123162303.598,   109540229.150,,,,   111078723.299,   128285942.057,,
  1429366071.000,,,   127848144.858,,,,,,   127865401.207,,,,,   108912712.316,,,,   114184947.459,   114603163.052,,,   123159429.243,   109541568.450,,,,   111077076.822,   128289089.579,,
  1429366072.000,,,   127846721.361,,,,,,   127866097.416,,,,,   108913254.060,,,,   114182487.916,   114605495.049,,,   123156556.687,   109542907.457,,,,   111075430.276,   128292236.192,,
  1429366073.000,,,   127845296.730,,,,,,   127866795.840,,,,,   108913797.429,,,,   114180029.814,   114607826.016,,,   123153685.842,   109544246.220,,,,   111073783.558,   128295382.070,,
  1429366074.000,,,   127843871.074,,,,,,   127867496.583,,,,,   108914342.364,,,,   114177573.202,   114610155.921,,,   123150816.598,   109545584.800,,,,   111072136.571,   128298527.401,,
  1429366075.000,,,   127842444.524,,,,,,   127868199.725,,,,,   108914888.790,,,,   114175118.115,   114612484.754,,,   123147948.826,   109546923.265,,,,   111070489.234,   128301672.384,,
  1429366076.000,,,   127841017.234,,,,,,   127868905.319,,,,,   108915436.626,,,,   114172664.567,   114614812.523,,,   123145082.378,   109548261.688,,,,   111068841.478,   128304817.231,,
  1429366077.000,,,   127839589.373,,,,,,   127869613.393,,,,,   108915985.776,,,,   114170212.553,   114617139.258,,,   123142217.089,   109549600.151,,,,   111067193.250,   128307962.157,,
  1429366078.000,,,   127838161.129,,,,,,   127870323.949,,,,,   108916536.138,,,,   114167762.052,   114619465.007,,,   123139352.783,   109550938.737,,,,   111065544.510,   128311107.379,,
  1429366079.000,,,   127836732.701,,,,,,   127871036.961,,,,,   108917087.603,,,,   114165313.024,   114621789.839,,,   123136489.269,   109552277.534,,,,   111063895.238,   128314253.119,,
  1429366080.000,,,   127835304.300,,,,,,   127871752.376,,,,,   108917640.056,,,,   114162865.408,   114624113.839,,,   123133626.351,   109553616.632,,,,   111062245.426,   128317399.591,,
  1429366081.000,,,   127833876.142,,,,,,   127872470.118,,,,,   108918193.378,,,,   114160419.131,   114626437.110,,,   123130763.825,   109554956.122,,,,   111060595.086,   128320547.005,,
  1429366082.000,,,   127832448.449,,,,,,   127873190.084,,,,,   108918747.447,,,,   114157974.101,   114628759.770,,,   123127901.485,   109556296.095,,,,   111058944.244,   128323695.562,,
  1429366083.000,,,   127831021.446,,,,,,   127873912.150,,,,,   108919302.142,,,,   114155530.213,   114631081.951,,,   123125039.127,   109557636.638,,,,   111057292.944,   128326845.448,,
  1429366084.000,,,   127829595.351,,,,,,   127874636.169,,,,,   108919857.343,,,,   114153087.348,   114633403.797,,,   123122176.546,   109558977.837,,,,   111055641.243,   128329996.839,,
  1429366085.000,,,   127828170.381,,,,,,   127875361.976,,,,,   108920412.933,,,,   114150645.378,   114635725.460,,,   123119313.547,   109560319.772,,,,   111053989.214,   128333149.890,,
  1429366086.000,,,   127826746.742,,,,,,   127876089.389,,,,,   108920968.798,,,,   114148204.163,   114638047.102,,,   123116449.943,   109561662.520,,,,   111052336.943,   128336304.735,,
  1429366087.000,,,   127825324.629,,,,,,   127876818.213,,,,,   108921524.834,,,,   114145763.559,   114640368.887,,,   123113585.557,   109563006.148,,,,   111050684.528,   128339461.492,,
  1429366088.000,,,   127823904.225,,,,,,   127877548.240,,,,,   108922080.942,,,,   114143323.412,   114642690.986,,,   123110720.229,   109564350.718,,,,   111049032.077,   128342620.250,,
  1429366089.000,,,   127822485.691,,,,,,   127878279.254,,,,,   108922637.033,,,,   114140883.569,   114645013.567,,,   123107853.811,   109565696.283,,,,   111047379.709,   128345781.077,,
  1429366090.000,,,   127821069.175,,,,,,   127879011.035,,,,,   108923193.029,,,,   114138443.874,   114647336.797,,,   123104986.178,   109567042.887,,,,   111045727.549,   128348944.014,,
  1429366091.000,,,   127819654.799,,,,,,   127879743.360,,,,,   108923748.863,,,,   114136004.175,   114649660.839,,,   123102117.225,   109568390.563,,,,   111044075.729,   128352109.076,,
  1429366092.000,,,   127818242.664,,,,,,   127880476.007,,,,,   108924304.483,,,,   114133564.321,   114651985.848,,,   123099246.865,   109569739.334,,,,   111042424.382,   128355276.252,,
  1429366093.000,,,   127816832.846,,,,,,   127881208.760,,,,,   108924859.847,,,,   114131124.167,   114654311.972,,,   123096375.037,   109571089.213,,,,   111040773.645,   128358445.505,,
  1429366094.000,,,   127815425.395,,,,,,   127881941.409,,,,,   108925414.929,,,,   114128683.576,   114656639.346,,,   123093501.705,   109572440.202,,,,   111039123.656,   128361616.772,,
  1429366095.000,,,   127814020.336,,,,,,   127882673.755,,,,,   108925969.718,,,,   114126242.423,   114658968.093,,,   123090626.855,   109573792.292,,,,   111037474.548,   128364789.964,,
  1429366096.000,,,   127812617.666,,,,,,   127883405.612,,,,,   108926524.218,,,,   114123800.592,   114661298.320,,,   123087750.499,   109575145.462,,,,   111035826.452,   128367964.972,,
  1429366097.000,,,   127811217.355,,,,,,   127884136.811,,,,,   108927078.444,,,,   114121357.981,   114663630.119,,,   123084872.674,   109576499.682,,,,   111034179.493,   128371141.661,,
  1429366098.000,,,   127809819.348,,,,,,   127884867.201,,,,,   108927632.429,,,,   114118914.503,   114665963.564,,,   123081993.440,   109577854.912,,,,   111032533.785,   128374319.880,,
  1429366099.000,,,   127808423.563,,,,,,   127885596.652,,,,,   108928186.219,,,,   114116470.087,   114668298.710,,,   123079112.879,   109579211.102,,,,   111030889.438,   128377499.455,,
  1429366100.000,,,   127807029.896,,,,,,   127886325.057,,,,,   108928739.873,,,,   114114024.678,   114670635.591,,,   123076231.098,   109580568.192,,,,   111029246.547,   128380680.203,,
  1429366101.000,,,   127805638.218,,,,,,   127887052.331,,,,,   108929293.461,,,,   114111578.242,   114672974.223,,,   123073348.222,   109581926.117,,,,   111027605.196,   128383861.924,,
  1429366102.000,,,   127804248.380,,,,,,   127887778.417,,,,,   108929847.067,,,,   114109130.759,   114675314.602,,,   123070464.396,   109583284.801,,,,   111025965.456,   128387044.409,,
  1429366103.000,,,   127802860.216,,,,,,   127888503.283,,,,,   108930400.783,,,,   114106682.230,   114677656.701,,,   123067579.780,   109584644.165,,,,   111024327.382,   128390227.444,,
  1429366104.000,,,   127801473.539,,,,,,   127889226.923,,,,,   108930954.712,,,,   114104232.673,   114680000.476,,,   123064694.550,   109586004.126,,,,   111022691.015,   128393410.807,,
  1429366105.000,,,   127800088.153,,,,,,   127889949.359,,,,,   108931508.960,,,,   114101782.128,   114682345.862,,,   123061808.892,   109587364.594,,,,   111021056.380,   128396594.282,,
  1429366106.000,,,   127798703.850,,,,,,   127890670.639,,,,,   108932063.645,,,,   114099330.647,   114684692.777,,,   123058923.004,   109588725.479,,,,   111019423.485,   128399777.650,,
  1429366107.000,,,   127797320.412,,,,,,   127891390.836,,,,,   108932618.883,,,,   114096878.304,   114687041.121,,,   123056037.085,   109590086.690,,,,   111017792.322,   128402960.701,,
  1429366108.000,,,   127795937.618,,,,,,   127892110.048,,,,,   108933174.797,,,,   114094425.186,   114689390.778,,,   123053151.342,   109591448.135,,,,   111016162.867,   128406143.231,,
  1429366109.000,,,   127794555.247,,,,,,   127892828.397,,,,,   108933731.508,,,,   114091971.397,   114691741.618,,,   123050265.981,   109592809.726,,,,   111014535.079,   128409325.051,,
  1429366110.000,,,   127793173.077,,,,,,   127893546.026,,,,,   108934289.137,,,,   114089517.050,   114694093.501,,,   123047381.204,   109594171.375,,,,   111012908.903,   128412505.983,,
  1429366111.000,,,   127791790.891,,,,,,   127894263.098,,,,,   108934847.802,,,,   114087062.274,   114696446.273,,,   123044497.209,   109595533.000,,,,   111011284.268,   128415685.869,,
  1429366112.000,,,   127790408.483,,,,,,   127894979.790,,,,,   108935407.615,,,,   114084607.205,   114698799.776,,,   123041614.186,   109596894.524,,,,   111009661.092,   128418864.569,,
  1429366113.000,,,   127789025.654,,,,,,   127895696.298,,,,,   108935968.685,,,,   114082151.988,   114701153.843,,,   123038732.313,   109598255.875,,,,   111008039.278,   128422041.964,,
  1429366114.000,,,   127787642.222,,,,,,   127896412.828,,,,,   108936531.110,,,,   114079696.773,   114703508.307,,,   123035851.753,   109599616.991,,,,   111006418.720,   128425217.958,,
  1429366115.000,,,   127786258.019,,,,,,   127897129.593,,,,,   108937094.980,,,,   114077241.713,   114705862.996,,,   123032972.657,   109600977.816,,,,   111004799.300,   128428392.480,,
  1429366116.000,,,   127784872.899,,,,,,   127897846.813,,,,,   108937660.376,,,,   114074786.964,   114708217.743,,,   123030095.153,   109602338.305,,,,   111003180.897,   128431565.485,,
  1429366117.000,,,   127783486.733,,,,,,   127898564.712,,,,,   108938227.365,,,,   114072332.678,   114710572.383,,,   123027219.352,   109603698.422,,,,   111001563.379,   128434736.951,,
  1429366118.000,,,   127782099.418,,,,,,   127899283.511,,,,,   108938796.003,,,,   114069879.007,   114712926.760,,,   123024345.345,   109605058.141,,,,   110999946.613,   128437906.886,,
  1429366119.000,,,   127780710.875,,,,,,   127900003.427,,,,,   108939366.332,,,,   114067426.095,   114715280.723,,,   123021473.195,   109606417.447,,,,   110998330.463,   128441075.322,,
  1429366120.000,,,   127779321.049,,,,,,   127900724.672,,,,,   108939938.379,,,,   114064974.082,   114717634.134,,,   123018602.946,   109607776.337,,,,   110996714.794,   128444242.318,,
  1429366121.000,,,   127777929.911,,,,,,   127901447.446,,,,,   108940512.158,,,,   114062523.094,   114719986.867,,,   123015734.616,   109609134.818,,,,   110995099.470,   128447407.958,,
  1429366122.000,,,   127776537.462,,,,,,   127902171.937,,,,,   108941087.668,,,,   114060073.250,   114722338.811,,,   123012868.197,   109610492.907,,,,   110993484.362,   128450572.348,,
  1429366123.000,,,   127775143.725,,,,,,   127902898.318,,,,,   108941664.893,,,,   114057624.653,   114724689.871,,,   123010003.657,   109611850.633,,,,   110991869.345,   128453735.618,,
  1429366124.000,,,   127773748.754,,,,,,   127903626.741,,,,,   108942243.803,,,,   114055177.394,   114727039.969,,,   123007140.943,   109613208.035,,,,   110990254.302,   128456897.917,,
  1429366125.000,,,   127772352.624,,,,,,   127904357.340,,,,,   108942824.355,,,,   114052731.545,   114729389.046,,,   123004279.974,   109614565.163,,,,   110988639.124,   128460059.415,,
  1429366126.000,,,   127770955.439,,,,,,   127905090.227,,,,,   108943406.489,,,,   114050287.166,   114731737.063,,,   123001420.651,   109615922.072,,,,   110987023.714,   128463220.293,,
  1429366127.000,,,   127769557.323,,,,,,   127905825.488,,,,,   108943990.137,,,,   114047844.295,   114734084.000,,,   122998562.850,   109617278.829,,,,   110985407.986,   128466380.749,,
  1429366128.000,,,   127768158.422,,,,,,   127906563.186,,,,,   108944575.217,,,,   114045402.954,   114736429.859,,,   122995706.431,   109618635.508,,,,   110983791.869,   128469540.990,,
  1429366129.000,,,   127766758.901,,,,,,   127907303.356,,,,,   108945161.638,,,,   114042963.146,   114738774.660,,,   122992851.238,   109619992.186,,,,   110982175.304,   128472701.231,,
  1429366130.000,,,   127765358.942,,,,,,   127908046.007,,,,,   108945749.298,,,,   114040524.856,   114741118.445,,,   122989997.097,   109621348.950,,,,   110980558.250,   128475861.690,,
  1429366131.000,,,   127763958.740,,,,,,   127908791.123,,,,,   108946338.089,,,,   114038088.050,   114743461.275,,,   122987143.825,   109622705.886,,,,   110978940.679,   128479022.586,,
  1429366132.000,,,   127762558.504,,,,,,   127909538.660,,,,,   108946927.897,,,,   114035652.677,   114745803.229,,,   122984291.226,   109624063.085,,,,   110977322.580,   128482184.138,,
  1429366133.000,,,   127761158.449,,,,,,   127910288.546,,,,,   108947518.604,,,,   114033218.667,   114748144.403,,,   122981439.101,   109625420.640,,,,   110975703.961,   128485346.556,,
  1429366134.000,,,   127759758.794,,,,,,   127911040.689,,,,,   108948110.088,,,,   114030785.938,   114750484.910,,,   122978587.246,   109626778.642,,,,   110974084.841,   128488510.047,,
  1429366135.000,,,   127758359.764,,,,,,   127911794.970,,,,,   108948702.226,,,,   114028354.388,   114752824.878,,,   122975735.453,   109628137.182,,,,   110972465.260,   128491674.802,,
  1429366136.000,,,   127756961.579,,,,,,   127912551.249,,,,,   108949294.899,,,,   114025923.906,   114755164.446,,,   122972883.521,   109629496.347,,,,   110970845.271,   128494841.000,,
  1429366137.000,,,   127755564.457,,,,,,   127913309.366,,,,,   108949887.986,,,,   114023494.367,   114757503.765,,,   122970031.249,   109630856.222,,,,   110969224.942,   128498008.804,,
  1429366138.000,,,   127754168.607,,,,,,   127914069.144,,,,,   108950481.375,,,,   114021065.637,   114759842.993,,,   122967178.448,   109632216.886,,,,   110967604.353,   128501178.356,,
  1429366139.000,,,   127752774.229,,,,,,   127914830.392,,,,,   108951074.957,,,,   114018637.571,   114762182.296,,,   122964324.938,   109633578.411,,,,   110965983.600,   128504349.779,,
  1429366140.000,,,   127751381.507,,,,,,   127915592.904,,,,,   108951668.631,,,,   114016210.024,   114764521.843,,,   122961470.550,   109634940.862,,,,   110964362.786,   128507523.173,,
  1429366141.000,,,   127749990.613,,,,,,   127916356.469,,,,,   108952262.305,,,,   114013782.842,   114766861.802,,,   122958615.134,   109636304.296,,,,   110962742.026,   128510698.613,,
  1429366142.000,,,   127748601.696,,,,,,   127917120.866,,,,,   108952855.900,,,,   114011355.870,   114769202.345,,,   122955758.555,   109637668.761,,,,   110961121.444,   128513876.149,,
  1429366143.000,,,   127747214.887,,,,,,   127917885.872,,,,,   108953449.344,,,,   114008928.955,   114771543.635,,,   122952900.700,   109639034.295,,,,   110959501.168,   128517055.806,,
  1429366144.000,,,   127745830.294,,,,,,   127918651.266,,,,,   108954042.581,,,,   114006501.947,   114773885.834,,,   122950041.475,   109640400.926,,,,   110957881.329,   128520237.580,,
  1429366145.000,,,   127744448.001,,,,,,   127919416.828,,,,,   108954635.566,,,,   114004074.700,   114776229.093,,,   122947180.809,   109641768.670,,,,   110956262.064,   128523421.445,,
  1429366146.000,,,   127743068.066,,,,,,   127920182.347,,,,,   108955228.271,,,,   114001647.074,   114778573.551,,,   122944318.657,   109643137.534,,,,   110954643.509,   128526607.345,,
  1429366147.000,,,   127741690.521,,,,,,   127920947.620,,,,,   108955820.680,,,,   113999218.942,   114780919.340,,,   122941454.995,   109644507.512,,,,   110953025.797,   128529795.200,,
  1429366148.000,,,   127740315.371,,,,,,   127921712.457,,,,,   108956412.791,,,,   113996790.181,   114783266.573,,,   122938589.825,   109645878.589,,,,   110951409.059,   128532984.908,,
  1429366149.000,,,   127738942.597,,,,,,   127922476.683,,,,,   108957004.619,,,,   113994360.689,   114785615.348,,,   122935723.175,   109647250.737,,,,   110949793.420,   128536176.341,,
  1429366150.000,,,   127737572.149,,,,,,   127923240.141,,,,,   108957596.193,,,,   113991930.370,   114787965.747,,,   122932855.094,   109648623.918,,,,   110948178.999,   128539369.355,,
  1429366151.000,,,   127736203.955,,,,,,   127924002.695,,,,,   108958187.554,,,,   113989499.150,   114790317.834,,,   122929985.657,   109649998.087,,,,   110946565.905,   128542563.781,,
  1429366152.000,,,   127734837.917,,,,,,   127924764.229,,,,,   108958778.760,,,,   113987066.967,   114792671.651,,,   122927114.961,   109651373.185,,,,   110944954.236,   128545759.442,,
  1429366153.000,,,   127733473.913,,,,,,   127925524.654,,,,,   108959369.877,,,,   113984633.780,   114795027.223,,,   122924243.123,   109652749.149,,,,   110943344.081,   128548956.139,,
  1429366154.000,,,   127732111.801,,,,,,   127926283.902,,,,,   108959960.987,,,,   113982199.562,   114797384.551,,,   122921370.281,   109654125.905,,,,   110941735.512,   128552153.668,,
  1429366155.000,,,   127730751.420,,,,,,   127927041.933,,,,,   108960552.180,,,,   113979764.308,   114799743.619,,,   122918496.588,   109655503.376,,,,   110940128.589,   128555351.816,,
  1429366156.000,,,   127729392.588,,,,,,   127927798.735,,,,,   108961143.556,,,,   113977328.030,   114802104.390,,,   122915622.214,   109656881.477,,,,   110938523.358,   128558550.363,,
  1429366157.000,,,   127728035.114,,,,,,   127928554.320,,,,,   108961735.223,,,,   113974890.757,   114804466.805,,,   122912747.341,   109658260.119,,,,   110936919.847,   128561749.091,,
  1429366158.000,,,   127726678.791,,,,,,   127929308.729,,,,,   108962327.295,,,,   113972452.539,   114806830.791,,,   122909872.161,   109659639.212,,,,   110935318.068,   128564947.778,,
  1429366159.000,,,   127725323.405,,,,,,   127930062.026,,,,,   108962919.889,,,,   113970013.439,   114809196.253,,,   122906996.873,   109661018.663,,,,   110933718.021,   128568146.214,,
  1429366160.000,,,   127723968.736,,,,,,   127930814.303,,,,,   108963513.127,,,,   113967573.541,   114811563.080,,,   122904121.682,   109662398.379,,,,   110932119.683,   128571344.191,,
  1429366161.000,,,   127722614.562,,,,,,   127931565.674,,,,,   108964107.131,,,,   113965132.938,   114813931.148,,,   122901246.792,   109663778.268,,,,   110930523.021,   128574541.515,,
  1429366162.000,,,   127721260.661,,,,,,   127932316.276,,,,,   108964702.024,,,,   113962691.744,   114816300.320,,,   122898372.408,   109665158.242,,,,   110928927.983,   128577738.002,,
  1429366163.000,,,   127719906.816,,,,,,   127933066.266,,,,,   108965297.923,,,,   113960250.078,   114818670.445,,,   122895498.730,   109666538.214,,,,   110927334.505,   128580933.489,,
  1429366164.000,,,   127718552.815,,,,,,   127933815.817,,,,,   108965894.945,,,,   113957808.074,   114821041.367,,,   122892625.948,   109667918.105,,,,   110925742.506,   128584127.828,,
  1429366165.000,,,   127717198.458,,,,,,   127934565.120,,,,,   108966493.197,,,,   113955365.873,   114823412.921,,,   122889754.247,   109669297.839,,,,   110924151.896,   128587320.893,,
  1429366166.000,,,   127715843.557,,,,,,   127935314.377,,,,,   108967092.783,,,,   113952923.622,   114825784.939,,,   122886883.795,   109670677.349,,,,   110922562.570,   128590512.579,,
  1429366167.000,,,   127714487.940,,,,,,   127936063.801,,,,,   108967693.794,,,,   113950481.471,   114828157.248,,,   122884014.748,   109672056.578,,,,   110920974.417,   128593702.808,,
  1429366168.000,,,   127713131.453,,,,,,   127936813.609,,,,,   108968296.315,,,,   113948039.576,   114830529.681,,,   122881147.242,   109673435.473,,,,   110919387.316,   128596891.523,,
  1429366169.000,,,   127711773.963,,,,,,   127937564.025,,,,,   108968900.415,,,,   113945598.088,   114832902.069,,,   122878281.397,   109674813.995,,,,   110917801.140,   128600078.698,,
  1429366170.000,,,   127710415.359,,,,,,   127938315.269,,,,,   108969506.154,,,,   113943157.159,   114835274.251,,,   122875417.308,   109676192.114,,,,   110916215.756,   128603264.327,,
  1429366171.000,,,   127709055.552,,,,,,   127939067.563,,,,,   108970113.577,,,,   113940716.936,   114837646.073,,,   122872555.052,   109677569.811,,,,   110914631.030,   128606448.438,,
  1429366172.000,,,   127707694.482,,,,,,   127939821.120,,,,,   108970722.716,,,,   113938277.559,   114840017.392,,,   122869694.680,   109678947.077,,,,   110913046.828,   128609631.077,,
  1429366173.000,,,   127706332.112,,,,,,   127940576.142,,,,,   108971333.588,,,,   113935839.159,   114842388.074,,,   122866836.218,   109680323.916,,,,   110911463.015,   128612812.323,,
  1429366174.000,,,   127704968.432,,,,,,   127941332.823,,,,,   108971946.196,,,,   113933401.856,   114844758.004,,,   122863979.671,   109681700.341,,,,   110909879.462,   128615992.272,,
  1429366175.000,,,   127703603.460,,,,,,   127942091.340,,,,,   108972560.527,,,,   113930965.759,   114847127.078,,,   122861125.015,   109683076.378,,,,   110908296.041,   128619171.048,,
  1429366176.000,,,   127702237.239,,,,,,   127942851.852,,,,,   108973176.555,,,,   113928530.964,   114849495.210,,,   122858272.206,   109684452.063,,,,   110906712.634,   128622348.794,,
  1429366177.000,,,   127700869.839,,,,,,   127943614.499,,,,,   108973794.239,,,,   113926097.549,   114851862.335,,,   122855421.174,   109685827.440,,,,   110905129.132,   128625525.671,,
  1429366178.000,,,   127699501.353,,,,,,   127944379.400,,,,,   108974413.524,,,,   113923665.578,   114854228.404,,,   122852571.826,   109687202.566,,,,   110903545.435,   128628701.860,,
  1429366179.000,,,   127698131.902,,,,,,   127945146.649,,,,,   108975034.344,,,,   113921235.097,   114856593.390,,,   122849724.050,   109688577.503,,,,   110901961.453,   128631877.551,,
  1429366180.000,,,   127696761.622,,,,,,   127945916.315,,,,,   108975656.619,,,,   113918806.135,   114858957.285,,,   122846877.712,   109689952.324,,,,   110900377.111,   128635052.952,,
